record_timestamp,building_id,Total_Cooling_Load_kW,outdoor_temp,outdoor_humidity,Total_Power_Consumption_kW
2024-01-01 00:00:00,A,0.0,8.676499,51.301804,63.015775125000005
2024-01-01 00:00:00,A,0.0,10.7765,46.217556,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.2265,40.343296,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.2765,34.07098,63.015775125000005
2024-01-01 00:00:00,A,0.0,16.626501,30.137087,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.4265,28.858269,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.876501,28.463684,63.015775125000005
2024-01-01 00:00:00,A,0.0,18.0265,29.454355,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.7765,31.362385,63.015775125000005
2024-01-01 00:00:00,A,0.0,16.9265,34.429596,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.426499,41.721165,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.4765,46.771927,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.676499,48.397312,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.426499,52.046932,63.015775125000005
2024-01-01 00:00:00,A,0.0,12.8765,50.988754,63.015775125000005
2024-01-01 00:00:00,A,0.0,12.2765,52.103317,63.015775125000005
2024-01-01 00:00:00,A,0.0,11.7265,53.453083,63.015775125000005
2024-01-01 00:00:00,A,0.0,11.3265,55.080406,63.015775125000005
2024-01-01 00:00:00,A,0.0,11.176499,54.84569,63.015775125000005
2024-01-01 00:00:00,A,0.0,11.0265,54.41723,63.015775125000005
2024-01-01 00:00:00,A,0.0,10.8265,54.17046,63.015775125000005
2024-01-01 00:00:00,A,0.0,10.5765,53.910625,63.015775125000005
2024-01-01 00:00:00,A,0.0,10.2765,53.06289,63.015775125000005
2024-01-01 00:00:00,A,0.0,10.0765,52.06258,63.015775125000005
2024-01-01 00:00:00,A,0.0,11.0765,49.237747,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.426499,47.81568,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.5765,42.662323,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.626501,37.18741,63.015775125000005
2024-01-01 00:00:00,A,0.0,19.0265,33.226406,63.015775125000005
2024-01-01 00:00:00,A,0.0,19.9265,30.974949,63.015775125000005
2024-01-01 00:00:00,A,0.0,20.2765,30.527927,63.015775125000005
2024-01-01 00:00:00,A,0.0,20.1765,31.156878,63.015775125000005
2024-01-01 00:00:00,A,0.0,19.476501,33.59319,63.015775125000005
2024-01-01 00:00:00,A,0.0,18.2765,36.207096,63.015775125000005
2024-01-01 00:00:00,A,0.0,16.626501,39.47676,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.8265,39.24389,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.9765,41.888256,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.3265,41.84069,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.5765,42.07179,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.7765,42.904045,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.0265,45.052086,63.015775125000005
2024-01-01 00:00:00,A,0.0,12.3265,46.997215,63.015775125000005
2024-01-01 00:00:00,A,0.0,11.7265,48.367435,63.015775125000005
2024-01-01 00:00:00,A,0.0,11.1265,49.6075,63.015775125000005
2024-01-01 00:00:00,A,0.0,10.676499,49.84005,63.015775125000005
2024-01-01 00:00:00,A,0.0,10.3265,49.922447,63.015775125000005
2024-01-01 00:00:00,A,0.0,10.176499,49.52048,63.015775125000005
2024-01-01 00:00:00,A,0.0,9.8265,50.327457,63.015775125000005
2024-01-01 00:00:00,A,0.0,10.3265,49.383453,63.015775125000005
2024-01-01 00:00:00,A,0.0,12.4765,46.871582,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.8765,43.86465,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.4765,40.56459,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.0265,37.810963,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.7765,37.36297,63.015775125000005
2024-01-01 00:00:00,A,0.0,18.226501,37.493576,63.015775125000005
2024-01-01 00:00:00,A,0.0,18.126501,39.35557,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.5765,42.48866,63.015775125000005
2024-01-01 00:00:00,A,0.0,16.7765,47.252796,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.6265,55.80917,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.176499,63.630936,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.6265,67.277374,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.0265,59.204586,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.5765,54.02079,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.8765,53.64859,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.5265,53.93198,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.5265,52.625317,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.5265,51.891296,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.426499,52.23021,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.2765,52.189735,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.0765,51.40528,63.015775125000005
2024-01-01 00:00:00,A,0.0,12.6265,50.024498,63.015775125000005
2024-01-01 00:00:00,A,0.0,12.0765,49.694344,63.015775125000005
2024-01-01 00:00:00,A,0.0,12.1265,48.134037,63.015775125000005
2024-01-01 00:00:00,A,0.0,12.7265,58.433586,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.6265,53.39512,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.7765,49.28812,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.2265,45.71898,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.2765,45.5713,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.7765,45.713562,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.176499,49.22543,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.1265,51.15007,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.0765,51.49614,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.8765,52.53499,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.8265,54.76995,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.8765,56.918007,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.8265,56.244164,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.9765,56.86208,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.926499,57.043938,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.676499,54.683823,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.9765,48.080578,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.3265,45.747433,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.9765,45.647747,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.3765,46.792503,63.015775125000005
2024-01-01 00:00:00,A,0.0,12.676499,48.116863,63.015775125000005
2024-01-01 00:00:00,A,0.0,12.3765,49.07295,63.015775125000005
2024-01-01 00:00:00,A,0.0,12.1265,49.531113,63.015775125000005
2024-01-01 00:00:00,A,0.0,12.176499,49.899826,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.6265,50.8346,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.926499,48.06663,63.015775125000005
2024-01-01 00:00:00,A,0.0,16.5765,44.950584,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.5765,44.14792,63.015775125000005
2024-01-01 00:00:00,A,0.0,18.476501,43.642708,63.015775125000005
2024-01-01 00:00:00,A,0.0,18.4265,44.54211,63.015775125000005
2024-01-01 00:00:00,A,0.0,18.476501,44.55622,63.015775125000005
2024-01-01 00:00:00,A,0.0,18.476501,44.55622,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.726501,46.544697,63.015775125000005
2024-01-01 00:00:00,A,0.0,16.6765,50.60533,63.015775125000005
2024-01-01 00:00:00,A,0.0,16.0765,52.214462,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.8765,53.06801,63.015775125000005
2024-01-01 00:00:00,A,0.0,16.0265,59.852818,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.4765,61.36768,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.176499,62.773323,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.0265,62.952442,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.926499,64.007576,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.0765,64.91475,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.176499,65.15667,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.676499,64.82654,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.3265,60.886803,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.0265,56.956078,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.0265,56.171776,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.3765,55.48759,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.4765,57.518436,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.926499,57.827663,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.226501,56.790356,63.015775125000005
2024-01-01 00:00:00,A,0.0,19.9265,53.58617,63.015775125000005
2024-01-01 00:00:00,A,0.0,21.1765,52.848576,63.015775125000005
2024-01-01 00:00:00,A,0.0,21.3265,52.88758,63.015775125000005
2024-01-01 00:00:00,A,0.0,20.976501,54.215027,63.015775125000005
2024-01-01 00:00:00,A,0.0,20.5765,55.19964,63.015775125000005
2024-01-01 00:00:00,A,0.0,19.876501,56.692688,63.015775125000005
2024-01-01 00:00:00,A,0.0,18.7765,60.91104,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.7765,63.99897,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.126501,66.01805,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.0765,72.89324,63.015775125000005
2024-01-01 00:00:00,A,0.0,16.5265,74.24963,63.015775125000005
2024-01-01 00:00:00,A,0.0,16.0265,76.14899,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.676499,78.12867,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.426499,79.65198,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.426499,79.389946,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.6265,77.607475,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.9765,73.66556,63.015775125000005
2024-01-01 00:00:00,A,0.0,16.0765,71.7552,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.9765,70.55379,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.8265,70.0563,63.015775125000005
2024-01-01 00:00:00,A,0.0,16.0765,68.71711,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.4265,72.24116,63.015775125000005
2024-01-01 00:00:00,A,0.0,18.476501,68.74324,63.015775125000005
2024-01-01 00:00:00,A,0.0,20.9265,62.013744,63.015775125000005
2024-01-01 00:00:00,A,0.0,22.4265,58.830536,63.015775125000005
2024-01-01 00:00:00,A,0.0,23.3265,55.70894,63.015775125000005
2024-01-01 00:00:00,A,0.0,23.126501,55.840073,63.015775125000005
2024-01-01 00:00:00,A,0.0,22.226501,58.023483,63.015775125000005
2024-01-01 00:00:00,A,0.0,21.8265,58.30556,63.015775125000005
2024-01-01 00:00:00,A,0.0,21.5765,58.81837,63.015775125000005
2024-01-01 00:00:00,A,0.0,20.3265,65.40493,63.015775125000005
2024-01-01 00:00:00,A,0.0,19.3265,71.18749,63.015775125000005
2024-01-01 00:00:00,A,0.0,18.476501,80.07616,63.015775125000005
2024-01-01 00:00:00,A,0.0,19.4265,71.43713,63.015775125000005
2024-01-01 00:00:00,A,0.0,19.126501,72.31371,63.015775125000005
2024-01-01 00:00:00,A,0.0,18.726501,70.84417,63.015775125000005
2024-01-01 00:00:00,A,0.0,18.5265,65.44751,63.015775125000005
2024-01-01 00:00:00,A,0.0,18.0765,61.973022,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.5265,60.01046,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.126501,58.914383,63.015775125000005
2024-01-01 00:00:00,A,0.0,16.7765,59.22796,63.015775125000005
2024-01-01 00:00:00,A,0.0,16.2265,62.59028,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.7265,63.540024,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.6265,64.38106,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.8265,59.197742,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.7765,67.03713,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.976501,64.25604,63.015775125000005
2024-01-01 00:00:00,A,0.0,19.3265,62.05482,63.015775125000005
2024-01-01 00:00:00,A,0.0,20.3265,58.517212,63.015775125000005
2024-01-01 00:00:00,A,0.0,20.8265,54.356335,63.015775125000005
2024-01-01 00:00:00,A,0.0,20.976501,51.410805,63.015775125000005
2024-01-01 00:00:00,A,0.0,21.3265,49.32178,63.015775125000005
2024-01-01 00:00:00,A,0.0,21.0265,51.253113,63.015775125000005
2024-01-01 00:00:00,A,0.0,19.9265,60.77811,63.015775125000005
2024-01-01 00:00:00,A,0.0,18.1765,74.04764,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.7765,71.59768,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.626501,55.7498,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.5765,64.16763,63.015775125000005
2024-01-01 00:00:00,A,0.0,16.6765,53.644962,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.9765,50.76544,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.426499,48.883945,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.8265,49.75207,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.176499,49.57292,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.5765,49.581726,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.0265,49.60484,63.015775125000005
2024-01-01 00:00:00,A,0.0,12.5265,47.732285,63.015775125000005
2024-01-01 00:00:00,A,0.0,12.0765,44.4559,63.015775125000005
2024-01-01 00:00:00,A,0.0,11.7765,40.654366,63.015775125000005
2024-01-01 00:00:00,A,0.0,12.176499,38.030716,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.3765,39.81178,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.3765,36.136696,63.015775125000005
2024-01-01 00:00:00,A,0.0,16.376501,33.899845,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.376501,32.047737,63.015775125000005
2024-01-01 00:00:00,A,0.0,18.0765,30.998983,63.015775125000005
2024-01-01 00:00:00,A,0.0,18.376501,30.751509,63.015775125000005
2024-01-01 00:00:00,A,0.0,18.4265,30.765882,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.976501,31.875818,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.1765,33.7673,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.7265,38.79665,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.8765,38.826385,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.3265,39.5114,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.9765,40.271717,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.426499,40.695366,63.015775125000005
2024-01-01 00:00:00,A,0.0,12.7265,41.834717,63.015775125000005
2024-01-01 00:00:00,A,0.0,12.0765,43.029736,63.015775125000005
2024-01-01 00:00:00,A,0.0,11.3265,44.561413,63.015775125000005
2024-01-01 00:00:00,A,0.0,10.7765,45.882576,63.015775125000005
2024-01-01 00:00:00,A,0.0,10.3765,46.102413,63.015775125000005
2024-01-01 00:00:00,A,0.0,10.1265,46.198833,63.015775125000005
2024-01-01 00:00:00,A,0.0,9.7765,46.949306,63.015775125000005
2024-01-01 00:00:00,A,0.0,9.5765,47.583344,63.015775125000005
2024-01-01 00:00:00,A,0.0,9.3765,48.758602,63.015775125000005
2024-01-01 00:00:00,A,0.0,10.2265,48.117424,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.1265,49.456985,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.8265,55.22091,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.7265,58.57171,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.9765,59.033287,63.015775125000005
2024-01-01 00:00:00,A,0.0,16.3265,58.918514,63.015775125000005
2024-01-01 00:00:00,A,0.0,16.4765,59.55685,63.015775125000005
2024-01-01 00:00:00,A,0.0,16.1765,61.32436,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.7765,62.065495,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.1265,64.052414,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.176499,69.02897,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.9765,73.06509,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.926499,77.60378,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.926499,82.126175,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.926499,82.94792,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.0265,82.960045,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.1265,83.24733,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.1265,82.42423,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.8765,82.393036,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.3265,85.67754,63.015775125000005
2024-01-01 00:00:00,A,0.0,12.8265,87.643585,63.015775125000005
2024-01-01 00:00:00,A,0.0,12.4765,84.4516,63.015775125000005
2024-01-01 00:00:00,A,0.0,12.1265,81.620735,63.015775125000005
2024-01-01 00:00:00,A,0.0,11.7265,80.47201,63.015775125000005
2024-01-01 00:00:00,A,0.0,12.7265,74.59009,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.3265,67.65061,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.726501,57.881775,63.015775125000005
2024-01-01 00:00:00,A,0.0,19.626501,51.91778,63.015775125000005
2024-01-01 00:00:00,A,0.0,21.0765,47.631218,63.015775125000005
2024-01-01 00:00:00,A,0.0,22.0265,45.244164,63.015775125000005
2024-01-01 00:00:00,A,0.0,22.4265,44.304115,63.015775125000005
2024-01-01 00:00:00,A,0.0,22.476501,44.02179,63.015775125000005
2024-01-01 00:00:00,A,0.0,21.7765,47.345436,63.015775125000005
2024-01-01 00:00:00,A,0.0,20.376501,58.14492,63.015775125000005
2024-01-01 00:00:00,A,0.0,18.376501,79.2924,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.6765,81.53271,63.015775125000005
2024-01-01 00:00:00,A,0.0,16.876501,80.37699,63.015775125000005
2024-01-01 00:00:00,A,0.0,16.726501,73.79667,63.015775125000005
2024-01-01 00:00:00,A,0.0,16.5265,68.12422,63.015775125000005
2024-01-01 00:00:00,A,0.0,16.2765,65.83602,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.9765,64.893684,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.926499,63.799797,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.926499,63.15773,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.7765,63.337147,63.015775125000005
2024-01-01 00:00:00,A,0.0,15.676499,60.38114,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.8265,57.751225,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.1265,57.377052,63.015775125000005
2024-01-01 00:00:00,A,0.0,13.8265,55.538097,63.015775125000005
2024-01-01 00:00:00,A,0.0,14.3765,52.485588,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.0765,50.887856,63.015775125000005
2024-01-01 00:00:00,A,0.0,19.1765,44.600204,63.015775125000005
2024-01-01 00:00:00,A,0.0,20.7765,39.705647,63.015775125000005
2024-01-01 00:00:00,A,0.0,21.626501,37.429882,63.015775125000005
2024-01-01 00:00:00,A,0.0,21.7765,36.581043,63.015775125000005
2024-01-01 00:00:00,A,0.0,22.0765,36.29054,63.015775125000005
2024-01-01 00:00:00,A,0.0,22.1765,36.319153,63.015775125000005
2024-01-01 00:00:00,A,0.0,21.126501,39.128563,63.015775125000005
2024-01-01 00:00:00,A,0.0,20.2765,42.81529,63.015775125000005
2024-01-01 00:00:00,A,0.0,19.5765,45.79434,63.015775125000005
2024-01-01 00:00:00,A,0.0,19.126501,46.456062,63.015775125000005
2024-01-01 00:00:00,A,0.0,18.7765,46.837147,63.015775125000005
2024-01-01 00:00:00,A,0.0,19.4265,48.47701,63.015775125000005
2024-01-01 00:00:00,A,0.0,18.726501,49.78733,63.015775125000005
2024-01-01 00:00:00,A,0.0,17.6765,62.921043,63.015775125000005
2024-01-01 01:00:00,A,0.0,17.6765,62.921043,63.728806750000004
2024-01-01 02:00:00,A,0.0,17.6765,62.921043,63.799851625
2024-01-01 03:00:00,A,0.0,17.6765,62.921043,63.13485575
2024-01-01 04:00:00,A,0.0,17.6765,62.921043,63.2557135
2024-01-01 05:00:00,A,0.0,17.6765,62.921043,62.723377
2024-01-01 06:00:00,A,0.0,17.6765,62.921043,62.825115249999996
2024-01-01 07:00:00,A,0.0,17.6765,62.921043,62.801092625
2024-01-01 08:00:00,A,0.0,17.6765,62.921043,63.527954750000006
2024-01-01 09:00:00,A,0.0,17.6765,62.921043,63.33938875
2024-01-01 10:00:00,A,0.0,17.6765,62.921043,63.30895637500001
2024-01-01 11:00:00,A,0.0,17.6765,62.921043,63.9071385
2024-01-01 12:00:00,A,0.0,17.6765,62.921043,63.562922
2024-01-01 13:00:00,A,0.0,17.6765,62.921043,64.09214312499999
2024-01-01 14:00:00,A,0.0,17.6765,62.921043,64.089692125
2024-01-01 15:00:00,A,0.0,17.6765,62.921043,63.965762875
2024-01-01 16:00:00,A,0.0,17.6765,62.921043,63.916018125
2024-01-01 17:00:00,A,0.0,17.6765,62.921043,63.833702
2024-01-01 18:00:00,A,0.0,17.6765,62.921043,63.26006125
2024-01-01 19:00:00,A,0.0,17.6765,62.921043,63.26890025
2024-01-01 20:00:00,A,0.0,17.6765,62.921043,63.81740525
2024-01-01 21:00:00,A,0.0,17.6765,62.921043,63.107451999999995
2024-01-01 22:00:00,A,0.0,17.6765,62.921043,62.60912225
2024-01-01 23:00:00,A,0.0,17.6765,62.921043,63.380061375
2024-01-02 00:00:00,A,0.0,17.6765,62.921043,62.836717875
2024-01-02 01:00:00,A,0.0,17.6765,62.921043,62.251014125
2024-01-02 02:00:00,A,0.0,17.6765,62.921043,62.135040249999996
2024-01-02 03:00:00,A,0.0,17.6765,62.921043,62.617084125000005
2024-01-02 04:00:00,A,0.0,17.6765,62.921043,62.573919000000004
2024-01-02 05:00:00,A,0.0,17.6765,62.921043,62.292530375
2024-01-02 06:00:00,A,0.0,17.6765,62.921043,61.316564875
2024-01-02 07:00:00,A,0.0,17.6765,62.921043,162.00808324999997
2024-01-02 08:00:00,A,0.0,17.6765,62.921043,308.82347425
2024-01-02 09:00:00,A,0.0,17.6765,62.921043,307.95024825
2024-01-02 10:00:00,A,0.0,17.6765,62.921043,311.02820525000004
2024-01-02 11:00:00,A,0.0,17.6765,62.921043,310.220345125
2024-01-02 12:00:00,A,0.0,17.6765,62.921043,311.988018
2024-01-02 13:00:00,A,0.0,17.6765,62.921043,311.052666375
2024-01-02 14:00:00,A,0.0,17.6765,62.921043,313.197027375
2024-01-02 15:00:00,A,0.0,17.6765,62.921043,312.234587375
2024-01-02 16:00:00,A,0.0,17.6765,62.921043,310.531338
2024-01-02 17:00:00,A,0.0,17.6765,62.921043,309.92469400000004
2024-01-02 18:00:00,A,0.0,17.6765,62.921043,63.135173625
2024-01-02 19:00:00,A,0.0,17.6765,62.921043,63.61733975
2024-01-02 20:00:00,A,0.0,17.6765,62.921043,62.678084125
2024-01-02 21:00:00,A,0.0,17.6765,62.921043,63.017855749999995
2024-01-02 22:00:00,A,0.0,17.6765,62.921043,63.4073205
2024-01-02 23:00:00,A,0.0,17.6765,62.921043,62.820342874999994
2024-01-03 00:00:00,A,0.0,17.6765,62.921043,62.707115
2024-01-03 01:00:00,A,0.0,17.6765,62.921043,63.137832
2024-01-03 02:00:00,A,0.0,17.6765,62.921043,63.250104875
2024-01-03 03:00:00,A,0.0,17.6765,62.921043,62.3706545
2024-01-03 04:00:00,A,0.0,17.6765,62.921043,62.30760525
2024-01-03 05:00:00,A,0.0,17.6765,62.921043,62.20527875
2024-01-03 06:00:00,A,0.0,17.6765,62.921043,62.0368835
2024-01-03 07:00:00,A,0.0,17.6765,62.921043,166.76895100000002
2024-01-03 08:00:00,A,0.0,17.6765,62.921043,311.0721635
2024-01-03 09:00:00,A,0.0,17.6765,62.921043,299.897071875
2024-01-03 10:00:00,A,0.0,17.6765,62.921043,303.27167375
2024-01-03 11:00:00,A,0.0,17.6765,62.921043,311.0782025
2024-01-03 12:00:00,A,0.0,17.6765,62.921043,313.0702155
2024-01-03 13:00:00,A,0.0,17.6765,62.921043,312.13255925
2024-01-03 14:00:00,A,0.0,17.6765,62.921043,310.35941375
2024-01-03 15:00:00,A,0.0,17.6765,62.921043,309.071322625
2024-01-03 16:00:00,A,0.0,17.6765,62.921043,308.489960875
